NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PENCH(TOTLADOH),490.0,484.5,1.091,0.641,2023-03-16,59.0,59.0,39.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,484.79,1.091,0.658,2023-03-02,60.0,62.0,41.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,482.23,1.091,0.517,2016-11-03,47,58,70,127,160,,
PENCH(TOTLADOH),490.0,473.8,1.091,0.189,2018-01-24,17,26,46,127,160,,
PENCH(TOTLADOH),490.0,472.76,1.091,0.16,2018-03-07,15,17,34,127,160,,
PENCH(TOTLADOH),490.0,474.77,1.091,0.228,2016-03-02,21,21,36,127,160,,
PENCH(TOTLADOH),490.0,489.17,1.091,0.953,2023-10-26,87.0,92.0,72.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,487.45,1.091,0.828,2023-11-15,76.0,82.0,63.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,474.1,1.091,0.197,2016-03-16,18,18,33,127,160,,
PENCH(TOTLADOH),490.0,489.49,1.091,0.977,2019-12-12,90,11,53,127.0,160.0,,
PENCH(TOTLADOH),490.0,486.34,1.091,0.753,2020-06-04,69,0,18,127.0,160.0,,
PENCH(TOTLADOH),490.0,472.5,1.091,0.154,2018-03-21,14,15,32,127,160,,
PENCH(TOTLADOH),490.0,487.1,1.091,0.804,2023-01-05,74.0,68.0,55.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,482.73,1.091,0.543,2022-07-07,50.0,54.0,30.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,483.62,1.091,0.591,2023-06-28,54.0,48.0,28.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,471.64,1.091,0.132,2018-11-22,12,29,57,127,160,,
PENCH(TOTLADOH),490.0,467.75,1.091,0.053,2017-07-05,5,7,20,127,160,,
PENCH(TOTLADOH),490.0,468.15,1.091,0.06,2017-07-12,5,30,27,127,160,,
PENCH(TOTLADOH),490.0,469.18,1.091,0.079,2016-06-29,7,18,19,127,160,,
PENCH(TOTLADOH),490.0,483.97,1.091,0.611,2023-04-19,56.0,56.0,32.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,474.9,1.091,0.221,2018-08-01,20,10,43,127,160,,
PENCH(TOTLADOH),490.0,468.92,1.091,0.074,2018-06-05,7,5,19,127,160,,
PENCH(TOTLADOH),490.0,469.88,1.091,0.093,2019-02-14,9,16,37,127,160,,
PENCH(TOTLADOH),490.0,464.76,1.091,0.009,2019-05-09,1,11,23,127,160,,
PENCH(TOTLADOH),490.0,472.09,1.091,0.143,2016-04-20,13,18,27,127,160,,
PENCH(TOTLADOH),490.0,486.18,1.091,0.744,2020-06-11,68,0,17,127.0,160.0,,
PENCH(TOTLADOH),490.0,474.25,1.091,0.202,2017-02-22,19,22,39,127,160,,
PENCH(TOTLADOH),490.0,489.03,1.091,0.942,2020-01-29,86,9,41,127.0,160.0,,
PENCH(TOTLADOH),490.0,488.32,1.091,0.89,2021-09-23,82,92,78,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.6,1.091,0.986,2019-12-05,90,11,50,127.0,160.0,,
PENCH(TOTLADOH),490.0,482.72,1.091,0.544,2024-05-09,50.0,56.0,35.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2022-10-13,93.0,92.0,73.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,487.02,1.091,0.799,2023-11-30,73.0,80.0,61.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,473.28,1.091,0.174,2016-03-30,16,18,31,127,160,,
PENCH(TOTLADOH),490.0,483.23,1.091,0.57,2022-05-26,52.0,62.0,27.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,480.02,1.091,0.412,2017-10-11,38,56,78,127,160,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2019-10-29,93,13,63,127.0,160.0,,
PENCH(TOTLADOH),490.0,485.62,1.091,0.709,2021-05-05,65,76,30,127.0,160.0,,
PENCH(TOTLADOH),490.0,484.34,1.091,0.632,2015-11-04,58,55,71,127,160,,
PENCH(TOTLADOH),490.0,486.25,1.091,0.748,2016-08-03,69,18,42,127,160,,
PENCH(TOTLADOH),490.0,486.95,1.091,0.794,2016-08-10,73,18,54,127,160,,
PENCH(TOTLADOH),490.0,479.65,1.091,0.396,2016-01-20,36,34,47,127,160,,
PENCH(TOTLADOH),490.0,488.31,1.091,0.889,2020-03-04,81,8,32,127.0,160.0,,
PENCH(TOTLADOH),490.0,485.45,1.091,0.698,2021-05-12,64,75,33,127.0,160.0,,
PENCH(TOTLADOH),490.0,487.47,1.091,0.83,2020-04-30,76,1,23,127.0,160.0,,
PENCH(TOTLADOH),490.0,490.0,1.091,1.017,2019-10-24,93,14,65,127.0,160.0,,
PENCH(TOTLADOH),490.0,481.39,1.091,0.476,2016-11-23,44,50,63,127,160,,
PENCH(TOTLADOH),490.0,487.14,1.091,0.807,2021-12-23,74.0,87.0,60.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,484.29,1.091,0.629,2023-03-30,58.0,58.0,38.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,481.2,1.091,0.467,2019-09-05,43,26,68,127.0,160.0,,
PENCH(TOTLADOH),490.0,489.79,1.091,1.0,2020-11-05,92,93,64,127.0,160.0,,
PENCH(TOTLADOH),490.0,488.18,1.091,0.88,2023-08-10,81.0,84.0,56.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,483.51,1.091,0.585,2023-06-15,54.0,48.0,28.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,483.71,1.091,0.596,2023-06-01,55.0,52.0,30.0,127.0,160.0,,
PENCH(TOTLADOH),490.0,471.3,1.091,0.124,2018-04-25,11,11,26,127,160,,
