NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KANHER,690.78,676.98,0.272,0.081,2024-04-04,30.0,40.0,41.0,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,686.37,0.272,0.197,2021-01-07,72,89,74,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,687.39,0.272,0.213,2022-01-27,78.0,68.0,64.0,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,687.78,0.272,0.219,2023-09-21,81.0,100.0,97.0,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,689.5,0.272,0.249,2021-11-03,92.0,100.0,93.0,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,690.7,0.272,0.27,2020-10-08,99,99,96,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,684.86,0.272,0.174,2020-02-20,64,56,56,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,679.02,0.272,0.101,2021-04-22,37,35,33,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,687.04,0.272,0.208,2020-12-31,76,92,76,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,684.97,0.272,0.176,2023-02-02,65.0,74.0,65.0,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,684.57,0.272,0.17,2023-02-16,63.0,68.0,58.0,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,679.74,0.272,0.109,2021-04-08,40,42,38,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,683.87,0.272,0.16,2023-12-07,59.0,89.0,84.0,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,690.52,0.272,0.267,2020-09-17,98,99,96,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,690.39,0.272,0.265,2020-09-03,97,99,93,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,690.76,0.272,0.271,2020-10-22,100,99,95,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,683.04,0.272,0.149,2023-07-27,55.0,68.0,73.0,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,679.0,0.272,0.101,2021-06-24,37,19,23,44.78,4.0,22.6329916,78.8144437915916
KANHER,690.78,675.75,0.272,0.071,2024-04-12,26.0,38.0,39.0,44.78,4.0,22.6329916,78.8144437915916
