NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UPPER WARDHA,342.5,334.98,0.564,0.087,2019-05-23,15,36,32,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.21,0.564,0.538,2022-09-15,95.0,97.0,90.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2021-10-14,100,100,95,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.0,0.564,0.437,2023-01-12,77.0,80.0,65.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.14,0.564,0.531,2022-09-01,94.0,76.0,81.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.36,0.564,0.551,2022-09-29,98.0,99.0,95.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2021-10-28,100.0,100.0,93.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.1,0.564,0.369,2018-01-18,65,68,62,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.33,0.564,0.315,2016-01-07,56,62,70,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.46,0.564,0.325,2020-03-31,58,21,37,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2017-09-28,100,100,93,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.24,0.564,0.309,2020-04-16,55,19,35,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.44,0.564,0.259,2021-05-20,46,50,33,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2019-10-17,100,51,93,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2019-10-03,100,52,94,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,337.78,0.564,0.221,2018-11-08,39,97,90,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.12,0.564,0.53,2016-11-17,94,83,88,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.1,0.564,0.3,2023-03-16,53.0,60.0,44.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.57,0.564,0.332,2023-03-02,59.0,66.0,47.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.46,0.564,0.56,2016-11-03,99,88,90,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.86,0.564,0.352,2018-01-25,62,66,59,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.72,0.564,0.276,2018-03-08,49,49,42,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,337.08,0.564,0.183,2016-03-03,32,40,46,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.31,0.564,0.547,2023-11-02,97.0,100.0,92.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.02,0.564,0.521,2023-11-16,92.0,100.0,89.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,336.87,0.564,0.172,2016-03-17,30,39,43,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.81,0.564,0.503,2019-12-12,89,30,75,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.68,0.564,0.274,2020-06-04,49,14,29,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.4,0.564,0.257,2018-03-22,46,46,38,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.02,0.564,0.438,2023-01-05,78.0,81.0,68.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.09,0.564,0.3,2022-07-07,53.0,45.0,36.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.18,0.564,0.244,2023-06-30,43.0,46.0,36.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,337.62,0.564,0.212,2018-11-22,38,91,86,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,337.35,0.564,0.197,2017-07-06,35,29,36,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,337.32,0.564,0.196,2017-07-13,35,52,41,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,335.66,0.564,0.115,2016-06-30,20,52,34,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.68,0.564,0.274,2023-04-20,49.0,54.0,40.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.42,0.564,0.258,2018-08-02,46,43,57,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,337.31,0.564,0.195,2018-06-06,35,36,29,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,336.11,0.564,0.136,2019-02-14,24,57,50,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,335.22,0.564,0.097,2019-05-09,17,38,34,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,336.37,0.564,0.148,2016-04-21,26,35,37,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.67,0.564,0.273,2020-06-11,48,13,29,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.2,0.564,0.307,2017-02-22,54,36,46,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,340.99,0.564,0.436,2020-01-30,77,25,56,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.46,0.564,0.56,2021-09-23,99,100,94,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.07,0.564,0.525,2019-12-05,93,33,79,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.68,0.564,0.274,2024-05-09,49.0,47.0,47.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2022-10-13,100.0,100.0,95.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.62,0.564,0.484,2023-11-30,86.0,93.0,83.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,336.63,0.564,0.161,2016-03-31,29,37,40,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.63,0.564,0.271,2022-05-26,48.0,45.0,32.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2017-10-12,100,100,94,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2019-10-31,100,43,91,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.61,0.564,0.269,2021-05-06,48,52,35,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.65,0.564,0.49,2015-11-05,87,90,91,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.52,0.564,0.479,2016-08-04,85,54,57,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.77,0.564,0.5,2016-08-11,89,91,68,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.77,0.564,0.279,2016-01-21,49,56,64,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.98,0.564,0.36,2020-03-05,64,23,42,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.52,0.564,0.264,2021-05-13,47,52,34,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.07,0.564,0.298,2020-04-30,53,18,34,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2019-10-24,100,48,92,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.97,0.564,0.517,2016-11-24,92,79,86,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.42,0.564,0.47,2021-12-23,83.0,85.0,71.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.91,0.564,0.288,2023-03-30,51.0,57.0,42.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.73,0.564,0.496,2019-09-05,88,48,84,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2020-11-05,100,100,91,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.43,0.564,0.471,2023-08-10,84.0,85.0,71.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.15,0.564,0.242,2023-06-15,43.0,45.0,33.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.3,0.564,0.251,2023-06-01,45.0,47.0,34.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,337.89,0.564,0.227,2018-04-26,40,40,34,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.71,0.564,0.341,2024-02-29,60.0,59.0,49.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.89,0.564,0.354,2024-02-15,63.0,62.0,54.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.47,0.564,0.396,2024-02-01,70.0,70.0,60.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,336.56,0.564,0.157,2016-04-07,28,36,39,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,336.49,0.564,0.154,2016-04-13,27,36,38,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.21,0.564,0.453,2020-01-16,80,26,61,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,337.65,0.564,0.214,2017-05-18,38,23,31,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.42,0.564,0.47,2020-01-02,83,27,66,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.67,0.564,0.411,2017-12-28,73,75,70,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.03,0.564,0.439,2017-12-14,78,79,76,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.57,0.564,0.267,2018-08-30,47,57,80,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,337.25,0.564,0.192,2018-06-21,34,34,29,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.75,0.564,0.498,2021-12-09,88.0,89.0,77.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.83,0.564,0.282,2023-04-06,50.0,56.0,41.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.7,0.564,0.275,2022-05-19,49.0,46.0,33.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.13,0.564,0.531,2015-08-27,94,91,77,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,340.58,0.564,0.404,2022-02-10,72.0,66.0,52.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2017-10-05,100,100,94,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,335.74,0.564,0.119,2016-06-02,21,30,32,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.88,0.564,0.353,2021-02-18,63,71,50,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.26,0.564,0.457,2022-12-29,81.0,81.0,70.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,335.52,0.564,0.109,2016-06-16,19,29,31,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.0,0.564,0.519,2022-12-01,92.0,91.0,82.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.5,0.564,0.477,2015-11-12,85,87,90,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.58,0.564,0.484,2022-12-15,86.0,87.0,75.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.9,0.564,0.354,2020-03-12,63,22,41,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.81,0.564,0.348,2021-02-25,62,67,47,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,337.42,0.564,0.201,2017-07-19,36,57,46,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.75,0.564,0.278,2023-04-13,49.0,55.0,40.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2019-09-12,100,48,87,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.48,0.564,0.562,2020-11-12,100,100,89,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.04,0.564,0.44,2022-07-21,78.0,46.0,47.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.02,0.564,0.234,2018-04-19,41,42,35,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.17,0.564,0.534,2020-08-27,95,63,78,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.41,0.564,0.321,2021-07-29,57,76,54,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.4,0.564,0.257,2021-07-01,46,53,34,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.43,0.564,0.258,2021-07-15,46,58,41,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.62,0.564,0.487,2019-12-26,86,28,69,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,336.77,0.564,0.167,2016-03-23,30,38,41,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,335.31,0.564,0.1,2019-05-02,18,40,34,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.3,0.564,0.251,2018-03-28,45,46,37,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,335.08,0.564,0.091,2019-05-16,16,37,33,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.24,0.564,0.456,2023-08-03,81.0,83.0,63.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.53,0.564,0.48,2023-08-17,85.0,90.0,74.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2021-10-21,100,100,94,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.19,0.564,0.536,2022-09-08,95.0,97.0,88.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.4,0.564,0.391,2018-01-11,69,69,64,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.27,0.564,0.458,2021-12-30,81.0,82.0,68.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.9,0.564,0.511,2017-09-21,91,100,92,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,335.83,0.564,0.123,2016-05-26,22,31,33,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.15,0.564,0.303,2020-04-23,54,19,34,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.12,0.564,0.24,2018-11-01,43,100,91,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,337.71,0.564,0.217,2018-11-15,38,93,88,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,337.48,0.564,0.204,2018-11-29,36,86,83,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.03,0.564,0.296,2023-03-23,52.0,59.0,43.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.49,0.564,0.398,2018-01-04,71,73,67,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.5,0.564,0.263,2018-03-15,47,47,40,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.8,0.564,0.281,2018-03-01,50,51,43,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.79,0.564,0.501,2023-11-23,89.0,97.0,87.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.43,0.564,0.258,2024-05-30,46.0,45.0,36.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.69,0.564,0.493,2019-12-19,87,28,72,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.51,0.564,0.263,2024-05-22,47.0,46.0,37.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.15,0.564,0.532,2020-08-20,94,48,73,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.94,0.564,0.29,2020-06-25,51,12,31,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.22,0.564,0.539,2023-11-06,96.0,100.0,91.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,334.5,0.564,0.069,2019-07-04,12,35,34,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.3,0.564,0.313,2023-03-09,55.0,62.0,46.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.1,0.564,0.239,2017-07-27,42,76,56,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.39,0.564,0.319,2020-04-09,57,20,36,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.97,0.564,0.292,2015-06-25,52,36,31,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.0,0.564,0.519,2015-08-20,92,89,73,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,340.39,0.564,0.39,2022-02-17,69.0,63.0,53.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.82,0.564,0.423,2022-02-03,75.0,70.0,55.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.52,0.564,0.264,2018-08-23,47,46,75,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,340.76,0.564,0.418,2023-01-19,74.0,78.0,63.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.48,0.564,0.397,2023-01-25,70.0,77.0,61.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.33,0.564,0.548,2022-09-22,97.0,99.0,93.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.25,0.564,0.457,2017-12-07,81,83,79,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,336.09,0.564,0.135,2019-02-16,24,56,50,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.73,0.564,0.343,2017-02-02,61,45,55,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.86,0.564,0.285,2020-06-16,51,13,29,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.1,0.564,0.445,2021-09-02,79,96,83,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.36,0.564,0.551,2021-09-16,98,100,91,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,336.29,0.564,0.144,2016-04-28,26,35,37,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.5,0.564,0.327,2017-02-16,58,38,49,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,336.36,0.564,0.147,2019-01-17,26,66,62,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2016-10-06,100,100,94,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.54,0.564,0.329,2022-03-24,58.0,54.0,40.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.88,0.564,0.286,2015-07-16,51,35,41,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.01,0.564,0.294,2015-07-02,52,36,33,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.27,0.564,0.249,2024-06-13,44.0,43.0,35.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.56,0.564,0.266,2018-10-25,47,100,93,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,337.31,0.564,0.195,2017-06-29,35,20,31,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.56,0.564,0.331,2021-03-04,59,64,45,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.15,0.564,0.372,2020-02-27,66,23,44,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.2,0.564,0.245,2017-08-10,43,88,70,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,337.34,0.564,0.197,2017-06-15,35,20,28,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.0,0.564,0.294,2020-05-06,52,17,33,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,336.61,0.564,0.16,2018-12-20,28,77,73,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.27,0.564,0.543,2022-11-24,96.0,95.0,86.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.79,0.564,0.347,2015-12-23,62,68,76,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.94,0.564,0.357,2021-08-19,63,94,73,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.53,0.564,0.48,2022-08-10,85.0,60.0,68.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.78,0.564,0.475,2022-08-04,84.0,59.0,59.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.05,0.564,0.441,2022-01-20,78.0,74.0,61.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.47,0.564,0.561,2021-11-11,99.0,100.0,89.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,335.91,0.564,0.126,2019-03-07,22,49,43,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.46,0.564,0.324,2020-07-13,57,12,37,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.38,0.564,0.397,2021-01-28,70,78,59,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.1,0.564,0.3,2020-07-02,53,11,32,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.36,0.564,0.254,2017-03-30,45,29,37,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.0,0.564,0.437,2021-01-14,77,81,63,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2023-10-12,100.0,100.0,95.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.27,0.564,0.311,2021-03-11,55,63,43,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2019-11-07,100,39,89,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.85,0.564,0.284,2018-10-18,50,100,93,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.34,0.564,0.253,2024-06-06,45.0,44.0,35.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2016-10-13,100,99,94,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.53,0.564,0.48,2017-11-30,85,88,83,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.6,0.564,0.269,2018-09-13,48,64,87,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.38,0.564,0.255,2023-05-25,45.0,48.0,35.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.51,0.564,0.399,2024-01-24,71.0,71.0,62.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.84,0.564,0.35,2016-07-21,62,50,46,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,340.44,0.564,0.394,2021-08-26,70,95,77,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,337.89,0.564,0.227,2016-02-11,40,48,55,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.14,0.564,0.241,2017-04-12,43,27,35,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,335.49,0.564,0.108,2019-04-16,19,42,36,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,339.81,0.564,0.348,2023-07-20,62.0,78.0,51.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.67,0.564,0.491,2016-12-01,87,74,83,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.1,0.564,0.445,2016-12-15,79,66,76,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,335.39,0.564,0.104,2019-04-25,18,40,35,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,338.26,0.564,0.248,2017-04-06,44,28,36,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,335.95,0.564,0.128,2016-05-19,23,32,34,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.35,0.564,0.55,2020-09-10,98,100,88,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.26,0.564,0.248,2016-02-04,44,51,58,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2023-10-05,100.0,100.0,95.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,339.11,0.564,0.301,2024-03-21,53.0,53.0,45.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.12,0.564,0.446,2023-12-28,79.0,82.0,71.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,341.57,0.564,0.483,2023-12-14,86.0,86.0,76.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,340.7,0.564,0.413,2024-01-18,73.0,75.0,64.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.45,0.564,0.26,2023-05-18,46.0,49.0,35.0,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,338.59,0.564,0.268,2018-09-06,48,60,84,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,334.56,0.564,0.071,2019-06-20,13,34,30,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.86,0.564,0.507,2017-11-23,90,92,86,70,-,20.9411536,77.773286825
UPPER WARDHA,342.5,341.53,0.564,0.48,2020-12-24,85,87,71,70.0,0.0,20.9411536,77.773286825
UPPER WARDHA,342.5,342.5,0.564,0.564,2019-11-14,100,39,87,70.0,0.0,20.9411536,77.773286825
