NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHANDARDARA,744.91,744.71,0.304,0.304,2019-12-05,100,41,83,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,721.17,0.304,0.061,2024-05-09,20.0,58.0,33.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2022-10-13,100.0,100.0,96.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,738.71,0.304,0.202,2023-11-29,66.0,100.0,93.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,336.63,0.304,0.045,2016-03-31,29,37,40,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,728.39,0.304,0.104,2022-05-26,34.0,51.0,21.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2017-10-11,100,100,97,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2019-10-31,100,64,90,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,735.78,0.304,0.168,2021-05-05,55,49,38,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,341.65,0.304,0.167,2015-11-05,87,90,91,70,-,19.5551306,73.7558419
BHANDARDARA,342.5,341.52,0.304,0.269,2016-08-04,85,54,57,70,-,19.5551306,73.7558419
BHANDARDARA,342.5,341.77,0.304,0.289,2016-08-11,89,91,68,70,-,19.5551306,73.7558419
BHANDARDARA,342.5,338.77,0.304,0.087,2016-01-21,49,56,64,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,743.68,0.304,0.28,2020-03-05,92,30,57,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,735.74,0.304,0.168,2021-05-13,55,45,23,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,734.85,0.304,0.159,2020-04-30,52,12,32,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2019-10-24,100,87,93,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,341.97,0.304,0.301,2016-11-24,92,79,86,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2021-12-23,100.0,98.0,80.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,742.02,0.304,0.251,2023-03-30,83.0,68.0,50.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2019-09-05,100,100,95,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2020-11-05,100,100,93,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.07,0.304,0.288,2023-08-10,95.0,88.0,88.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,734.35,0.304,0.154,2023-06-14,51.0,24.0,13.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,735.11,0.304,0.161,2023-06-01,53.0,31.0,18.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,732.76,0.304,0.139,2018-04-25,46,38,35,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,733.14,0.304,0.143,2024-02-29,47.0,96.0,67.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,734.04,0.304,0.151,2024-02-14,50.0,97.0,76.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,736.47,0.304,0.176,2024-01-31,58.0,97.0,77.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,336.56,0.304,0.036,2016-04-07,28,36,39,70,-,19.5551306,73.7558419
BHANDARDARA,342.5,336.49,0.304,0.036,2016-04-13,27,36,38,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.5,0.304,0.299,2020-01-15,98,41,72,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,724.2,0.304,0.076,2017-05-17,25,5,20,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.57,0.304,0.3,2020-01-02,99,41,73,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.48,0.304,0.298,2017-12-27,98,97,78,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.55,0.304,0.3,2017-12-13,99,98,83,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2018-08-30,100,100,94,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,725.62,0.304,0.085,2018-06-20,28,13,9,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2021-12-09,100.0,99.0,82.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,741.12,0.304,0.237,2023-04-06,78.0,64.0,48.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,729.88,0.304,0.116,2022-05-19,38.0,55.0,23.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,342.13,0.304,0.226,2015-08-27,94,91,77,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.35,0.304,0.295,2022-02-09,97.0,96.0,67.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2017-10-04,100,100,97,63.74,46,19.5551306,73.7558419
BHANDARDARA,342.5,335.74,0.304,0.004,2016-06-02,21,30,32,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,743.92,0.304,0.285,2021-02-18,94,96,71,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.55,0.304,0.3,2022-12-28,99.0,100.0,75.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,335.52,0.304,0.004,2016-06-16,19,29,31,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.65,0.304,0.302,2022-12-01,99.0,100.0,83.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,341.5,0.304,0.167,2015-11-12,85,87,90,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.59,0.304,0.301,2022-12-15,99.0,100.0,81.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,743.0,0.304,0.269,2020-03-12,88,26,54,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,743.13,0.304,0.271,2021-02-25,89,92,67,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,738.72,0.304,0.202,2017-07-19,66,54,39,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,740.38,0.304,0.225,2023-04-12,74.0,60.0,46.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2019-09-12,100,100,96,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.7,0.304,0.303,2020-11-12,100,100,91,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,742.56,0.304,0.26,2022-07-21,86.0,48.0,47.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,734.03,0.304,0.151,2018-04-19,50,42,36,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2020-08-27,100,100,95,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,741.16,0.304,0.238,2021-07-29,78,47,63,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,732.67,0.304,0.138,2021-06-30,45,23,18,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,730.71,0.304,0.123,2021-07-15,40,39,38,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.62,0.304,0.302,2019-12-25,99,41,75,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,336.77,0.304,0.062,2016-03-23,30,38,41,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,714.46,0.304,0.033,2019-05-02,11,41,33,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,738.27,0.304,0.196,2018-03-28,64,55,47,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,709.14,0.304,0.017,2019-05-16,6,32,22,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,743.11,0.304,0.271,2023-08-02,89.0,86.0,79.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.44,0.304,0.297,2023-08-17,98.0,100.0,94.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2021-10-21,100,100,95,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.64,0.304,0.302,2022-09-07,99.0,86.0,95.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.41,0.304,0.296,2018-01-11,97,92,74,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.7,0.304,0.303,2021-12-30,100.0,98.0,74.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2017-09-21,100,100,97,63.74,46,19.5551306,73.7558419
BHANDARDARA,342.5,335.83,0.304,0.004,2016-05-26,22,31,33,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,736.1,0.304,0.172,2020-04-23,57,12,35,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,738.13,0.304,0.194,2018-10-31,64,100,93,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,731.38,0.304,0.128,2018-11-15,42,100,92,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,731.08,0.304,0.126,2018-11-28,41,99,91,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,742.86,0.304,0.266,2023-03-23,88.0,73.0,46.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.45,0.304,0.297,2018-01-03,98,97,76,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,740.42,0.304,0.226,2018-03-14,74,63,53,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,741.8,0.304,0.247,2018-02-28,81,73,59,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,742.59,0.304,0.261,2023-11-21,86.0,100.0,88.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,710.65,0.304,0.021,2024-05-30,7.0,53.0,26.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.65,0.304,0.302,2019-12-19,99,41,77,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,713.48,0.304,0.03,2024-05-22,10.0,53.0,28.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.27,0.304,0.293,2020-08-20,96,100,96,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,724.5,0.304,0.078,2020-06-25,26,0,13,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,743.96,0.304,0.285,2023-11-09,94.0,100.0,90.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,708.51,0.304,0.016,2019-07-04,5,32,20,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.19,0.304,0.291,2023-03-09,96.0,82.0,59.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.12,0.304,0.289,2017-07-26,95,59,53,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,739.44,0.304,0.211,2020-04-09,69,12,38,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,338.97,0.304,0.292,2015-06-25,52,36,31,70,-,19.5551306,73.7558419
BHANDARDARA,342.5,342.0,0.304,0.23,2015-08-20,92,89,73,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.3,0.304,0.294,2022-02-15,97.0,96.0,69.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.38,0.304,0.295,2022-02-03,97.0,97.0,69.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2018-08-23,100,100,92,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.44,0.304,0.297,2023-01-19,98.0,98.0,71.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.41,0.304,0.296,2023-01-24,97.0,97.0,73.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2022-09-22,100.0,99.0,97.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.59,0.304,0.301,2017-12-05,99,99,86,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,729.78,0.304,0.115,2019-02-21,38,82,65,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,742.91,0.304,0.267,2017-02-02,88,28,67,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,726.06,0.304,0.088,2020-06-18,29,1,10,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,742.38,0.304,0.257,2021-09-02,85,100,96,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2021-09-16,100,100,96,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,336.29,0.304,0.036,2016-04-28,26,35,37,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,741.78,0.304,0.247,2017-02-15,81,22,63,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,730.78,0.304,0.123,2019-01-17,40,97,76,63.74,46,19.5551306,73.7558419
BHANDARDARA,342.5,342.5,0.304,0.304,2016-10-06,100,100,94,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,740.2,0.304,0.223,2022-03-23,73.0,72.0,43.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,338.88,0.304,0.286,2015-07-16,51,35,41,70,-,19.5551306,73.7558419
BHANDARDARA,342.5,339.01,0.304,0.294,2015-07-02,52,36,33,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,711.44,0.304,0.023,2024-06-13,8.0,51.0,21.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,742.79,0.304,0.265,2018-10-24,87,100,94,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,719.21,0.304,0.053,2017-06-28,17,1,12,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,742.32,0.304,0.256,2021-03-04,84,92,60,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,743.72,0.304,0.28,2020-02-27,92,34,59,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,743.98,0.304,0.286,2017-08-10,94,95,86,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,716.16,0.304,0.04,2017-06-14,13,1,8,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,733.77,0.304,0.148,2020-05-06,49,8,28,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,730.97,0.304,0.125,2018-12-20,41,98,82,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.68,0.304,0.303,2022-11-24,100.0,100.0,85.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,339.79,0.304,0.088,2015-12-23,62,68,76,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,742.85,0.304,0.226,2021-08-19,74,96,94,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,742.87,0.304,0.267,2022-08-10,88.0,88.0,87.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,742.4,0.304,0.257,2022-08-04,85.0,86.0,78.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.44,0.304,0.297,2022-01-20,98.0,97.0,72.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.7,0.304,0.303,2021-11-11,100.0,100.0,91.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,726.07,0.304,0.088,2019-03-07,29,79,59,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,730.25,0.304,0.119,2020-07-15,39,41,37,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.33,0.304,0.294,2021-01-28,97,98,75,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,723.22,0.304,0.071,2020-07-02,23,4,17,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,735.57,0.304,0.166,2017-03-29,55,15,45,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.39,0.304,0.296,2021-01-14,97,98,78,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2023-10-12,100.0,100.0,96.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,741.47,0.304,0.242,2021-03-11,80,89,57,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2019-11-07,100,53,92,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,743.64,0.304,0.279,2018-10-17,92,100,96,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,710.64,0.304,0.021,2024-06-06,7.0,53.0,24.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,342.5,0.304,0.304,2016-10-13,100,99,94,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.61,0.304,0.302,2017-11-29,99,99,89,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.71,0.304,0.304,2018-09-12,100,100,96,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,735.14,0.304,0.161,2023-05-25,53.0,35.0,21.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,737.18,0.304,0.183,2024-01-22,60.0,98.0,76.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,339.84,0.304,0.163,2016-07-21,62,50,46,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,742.9,0.304,0.267,2021-08-26,88,100,95,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,337.89,0.304,0.073,2016-02-11,40,48,55,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,732.49,0.304,0.14,2017-04-12,46,12,43,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,715.43,0.304,0.037,2019-04-18,12,50,38,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,739.58,0.304,0.213,2023-07-20,70.0,86.0,52.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,341.67,0.304,0.3,2016-12-01,87,74,83,70,-,19.5551306,73.7558419
BHANDARDARA,342.5,341.1,0.304,0.299,2016-12-15,79,66,76,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,715.39,0.304,0.037,2019-04-25,12,46,37,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,734.27,0.304,0.153,2017-04-05,50,12,42,63.74,46,19.5551306,73.7558419
BHANDARDARA,342.5,335.95,0.304,0.013,2016-05-19,23,32,34,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2020-09-10,100,100,99,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,338.26,0.304,0.085,2016-02-04,44,51,58,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2023-10-05,100.0,100.0,97.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,733.02,0.304,0.141,2024-03-21,46.0,89.0,62.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,737.27,0.304,0.184,2023-12-28,61.0,99.0,80.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,737.66,0.304,0.189,2023-12-13,62.0,99.0,84.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,737.2,0.304,0.184,2024-01-17,61.0,98.0,78.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,735.18,0.304,0.162,2023-05-18,53.0,38.0,24.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2018-09-06,100,100,95,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,700.74,0.304,0.003,2019-06-20,1,28,11,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.67,0.304,0.303,2017-11-22,100,99,96,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.5,0.304,0.299,2020-12-24,98,99,81,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2019-11-14,100,43,87,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2019-11-28,100,41,85,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,732.2,0.304,0.135,2020-05-14,44,6,21,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,342.5,0.304,0.215,2015-10-08,100,99,93,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,729.11,0.304,0.109,2020-05-28,36,6,14,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,731.54,0.304,0.129,2024-04-04,42.0,79.0,51.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,737.03,0.304,0.182,2017-03-20,60,22,50,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.42,0.304,0.297,2021-01-07,98,99,78,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,339.62,0.304,0.088,2015-12-31,59,63,72,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,723.92,0.304,0.075,2019-03-14,25,74,57,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,718.64,0.304,0.05,2019-03-28,16,64,50,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.41,0.304,0.296,2022-01-27,97.0,97.0,71.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2023-09-21,100.0,100.0,97.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2021-11-03,100.0,100.0,89.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2020-10-08,100,100,97,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,727.67,0.304,0.098,2018-05-16,32,26,21,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,731.07,0.304,0.126,2018-05-02,41,34,31,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,741.83,0.304,0.248,2018-02-22,82,77,62,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,730.93,0.304,0.125,2018-12-27,41,98,80,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.12,0.304,0.289,2017-08-02,95,73,69,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.03,0.304,0.289,2020-02-20,95,38,62,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.23,0.304,0.292,2017-08-16,96,95,92,63.74,46,19.5551306,73.7558419
BHANDARDARA,342.5,342.27,0.304,0.203,2015-10-21,96,95,93,70,-,19.5551306,73.7558419
BHANDARDARA,342.5,342.41,0.304,0.29,2016-09-08,99,99,88,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,735.84,0.304,0.169,2021-04-22,56,57,37,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.45,0.304,0.297,2020-12-31,98,99,74,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,1.0,744.11,0.304,0.28,2019-08-08,5,88,85,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,730.81,0.304,0.124,2019-01-10,41,97,77,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2019-08-22,100,100,93,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,697.17,0.304,0.0,2019-06-27,0,32,14,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.37,0.304,0.295,2023-02-02,97.0,97.0,72.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.3,0.304,0.294,2023-02-16,97.0,97.0,68.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,742.98,0.304,0.279,2017-01-18,92,29,71,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,742.96,0.304,0.268,2017-01-25,88,29,69,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,737.49,0.304,0.187,2021-04-08,62,71,41,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,342.48,0.304,0.303,2016-09-22,100,100,92,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,738.52,0.304,0.199,2023-12-07,65.0,99.0,87.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2020-09-17,100,100,99,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2020-09-03,100,100,99,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,742.68,0.304,0.263,2018-02-08,87,88,68,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2020-10-22,100,100,98,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,742.18,0.304,0.253,2023-07-26,83.0,89.0,63.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,738.92,0.304,0.204,2017-03-08,67,22,55,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,733.02,0.304,0.141,2021-06-24,46,26,12,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,744.91,729.82,0.304,0.116,2024-04-12,38.0,74.0,51.0,63.74,46.0,19.5551306,73.7558419
BHANDARDARA,342.5,342.5,0.304,0.202,2015-09-17,100,99,91,70,-,19.5551306,73.7558419
BHANDARDARA,744.91,744.73,0.304,0.304,2017-11-08,100,100,97,63.74,46,19.5551306,73.7558419
BHANDARDARA,744.91,727.57,0.304,0.098,2018-07-04,32,38,19,63.74,46,19.5551306,73.7558419
