NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UND-I,98.0,97.77,0.066,0.063,2021-12-08,95.0,91.0,61.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.37,0.066,0.023,2023-03-31,35.0,42.0,30.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.4,0.066,0.008,2022-05-18,12.0,18.0,11.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.5,0.066,0.046,2022-02-10,70.0,68.0,35.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.34,0.066,0.044,2021-02-18,67,68,50,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.05,0.066,0.053,2022-12-28,80.0,89.0,30.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.55,0.066,0.06,2022-12-01,91.0,97.0,76.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.37,0.066,0.057,2022-12-15,86.0,94.0,58.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.73,0.066,0.039,2020-03-12,59,0,18,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,96.25,0.066,0.043,2021-02-25,65,68,38,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.21,0.066,0.021,2023-04-08,32.0,38.0,26.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2019-09-12,100,42,53,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2020-11-12,100,100,70,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.92,0.066,0.039,2022-07-21,59.0,12.0,24.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,93.75,0.066,0.062,2020-08-27,94,98,47,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,95.11,0.066,0.03,2021-07-29,45,89,27,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.3,0.066,0.008,2021-06-30,12,11,6,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,92.08,0.066,0.006,2021-07-14,9,89,14,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.95,0.066,0.065,2019-12-25,98,2,20,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.74,0.066,0.062,2023-08-03,94.0,59.0,35.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.75,0.066,0.062,2023-08-17,94.0,73.0,48.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,98.0,0.066,0.066,2021-10-21,100,100,58,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.1,0.066,0.053,2022-09-08,80.0,33.0,33.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.53,0.066,0.059,2021-12-29,89.0,83.0,42.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.71,0.066,0.026,2020-04-21,39,0,0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,94.59,0.066,0.025,2023-03-23,38.0,45.0,38.0,9.9,0.0,70.4041489333127,22.4058292326195
UND-I,98.0,97.53,0.066,0.059,2023-11-23,89.0,92.0,74.0,9.9,0.0,70.4041489333127,22.4058292326195
