NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
LOWER BHAWANI,278.89,264.76,0.792,0.152,2016-09-08,19,49,64,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,275.92,0.792,0.616,2021-04-21,78,66,21,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,277.07,0.792,0.688,2020-12-31,87,100,51,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,270.0,0.7,2.0,0.32,2019-08-08,40,4,50,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,276.69,0.792,0.664,2019-01-07,84,33,46,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,277.13,0.792,0.692,2019-08-22,87,100,50,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,265.23,0.792,0.164,2019-06-27,21,49,28,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,278.68,0.792,0.792,2023-02-02,100.0,99.0,55.0,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,278.22,0.792,0.766,2023-02-16,97.0,90.0,50.0,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,261.88,0.792,0.09,2017-01-19,11,46,54,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,261.74,0.792,0.088,2017-01-24,11,43,53,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,275.84,0.792,0.611,2021-04-08,77,73,26,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,264.71,0.792,0.151,2016-09-21,19,38,60,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,273.06,0.792,0.457,2023-12-07,58.0,100.0,70.0,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,278.95,0.792,0.792,2020-09-17,100,93,53,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,278.71,0.792,0.792,2020-09-03,100,87,52,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,263.74,0.792,0.127,2018-02-08,16,10,42,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,278.5,0.792,0.785,2020-10-22,99,100,51,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,273.55,0.792,0.482,2023-07-27,61.0,100.0,58.0,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,260.71,0.792,0.071,2017-03-06,9,24,41,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,276.71,0.792,0.665,2021-06-21,84,57,27,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,262.74,0.792,0.106,2024-04-12,13.0,70.0,38.0,105.0,8.0,27.709805,85.6071765
LOWER BHAWANI,278.89,270.47,0.792,0.339,2015-09-16,43,42,67,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,271.37,0.792,0.378,2017-11-09,48,11,52,105,8,27.709805,85.6071765
LOWER BHAWANI,278.89,272.13,0.792,0.412,2018-07-05,52,10,34,105,8,27.709805,85.6071765
