NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UPPER INDRAVATI,642.0,640.38,1.456,1.276,2019-12-12,88,75,70,128.0,600.0,,
UPPER INDRAVATI,642.0,632.46,1.456,0.537,2020-06-04,37,18,20,128.0,600.0,,
UPPER INDRAVATI,642.0,633.3,1.456,0.606,2018-03-20,42,57,45,128,600,,
UPPER INDRAVATI,642.0,638.2,1.456,1.058,2023-01-04,73.0,35.0,70.0,128.0,600.0,,
UPPER INDRAVATI,642.0,630.33,1.456,0.362,2022-07-06,25.0,24.0,23.0,128.0,600.0,,
UPPER INDRAVATI,642.0,630.02,1.456,0.335,2023-06-30,23.0,22.0,22.0,128.0,600.0,,
UPPER INDRAVATI,642.0,638.86,1.456,1.122,2018-11-20,77,59,70,128,600,,
UPPER INDRAVATI,642.0,628.88,1.456,0.26,2017-07-04,18,27,19,128,600,,
UPPER INDRAVATI,642.0,628.41,1.456,0.228,2017-07-13,16,34,20,128,600,,
UPPER INDRAVATI,642.0,630.13,1.456,0.346,2016-06-30,24,33,17,128,600,,
UPPER INDRAVATI,642.0,633.51,1.456,0.623,2023-04-20,43.0,23.0,38.0,128.0,600.0,,
UPPER INDRAVATI,642.0,634.79,1.456,0.72,2018-08-02,49,39,33,128,600,,
UPPER INDRAVATI,642.0,628.33,1.456,0.223,2018-06-06,15,22,16,128,600,,
UPPER INDRAVATI,642.0,637.49,1.456,0.989,2019-02-14,68,50,58,128,600,,
UPPER INDRAVATI,642.0,631.28,1.456,0.44,2019-05-02,30,29,31,128,600,,
UPPER INDRAVATI,642.0,632.32,1.456,0.525,2016-04-21,36,51,34,128,600,,
UPPER INDRAVATI,642.0,632.3,1.456,0.524,2020-06-10,36,17,17,128.0,600.0,,
UPPER INDRAVATI,642.0,637.31,1.456,0.971,2017-02-21,67,46,55,128,600,,
UPPER INDRAVATI,642.0,639.3,1.456,1.165,2020-01-30,80,71,66,128.0,600.0,,
UPPER INDRAVATI,642.0,632.81,1.456,0.565,2021-09-23,39,71,76,128.0,600.0,,
UPPER INDRAVATI,642.0,640.5,1.456,1.289,2019-12-05,89,74,68,128.0,600.0,,
UPPER INDRAVATI,642.0,627.96,1.456,0.198,2024-05-09,14.0,37.0,33.0,128.0,600.0,,
UPPER INDRAVATI,642.0,639.64,1.456,1.198,2022-10-13,82.0,37.0,73.0,128.0,600.0,,
UPPER INDRAVATI,642.0,636.2,1.456,0.863,2023-11-30,59.0,70.0,69.0,128.0,600.0,,
UPPER INDRAVATI,642.0,633.0,1.456,0.581,2016-03-31,40,60,44,128,600,,
UPPER INDRAVATI,642.0,629.56,1.456,0.305,2022-05-26,21.0,25.0,26.0,128.0,600.0,,
UPPER INDRAVATI,642.0,636.31,1.456,0.873,2017-10-12,60,83,77,128,600,,
UPPER INDRAVATI,642.0,640.79,1.456,1.321,2019-10-30,91,82,72,128.0,600.0,,
UPPER INDRAVATI,642.0,631.47,1.456,0.455,2021-05-06,31,43,35,128.0,600.0,,
UPPER INDRAVATI,642.0,635.08,1.456,0.754,2015-11-05,52,89,78,128,600,,
UPPER INDRAVATI,642.0,633.34,1.456,0.609,2016-08-04,42,24,42,128,600,,
UPPER INDRAVATI,642.0,635.57,1.456,0.801,2016-08-11,55,21,56,128,600,,
UPPER INDRAVATI,642.0,634.76,1.456,0.726,2016-01-21,50,81,67,128,600,,
UPPER INDRAVATI,642.0,637.46,1.456,0.986,2020-03-05,68,61,56,128.0,600.0,,
UPPER INDRAVATI,642.0,631.18,1.456,0.432,2021-05-12,30,40,33,128.0,600.0,,
UPPER INDRAVATI,642.0,634.22,1.456,0.684,2020-04-30,47,32,34,128.0,600.0,,
UPPER INDRAVATI,642.0,640.52,1.456,1.291,2019-10-23,89,81,73,128.0,600.0,,
UPPER INDRAVATI,642.0,638.9,1.456,1.126,2016-11-24,77,51,73,128,600,,
UPPER INDRAVATI,642.0,632.0,1.456,0.499,2021-12-23,34.0,70.0,71.0,128.0,600.0,,
UPPER INDRAVATI,642.0,634.67,1.456,0.719,2023-03-30,49.0,27.0,44.0,128.0,600.0,,
UPPER INDRAVATI,642.0,640.77,1.456,1.319,2019-09-04,91,87,64,128.0,600.0,,
UPPER INDRAVATI,642.0,637.9,1.456,1.029,2020-11-04,71,91,76,128.0,600.0,,
UPPER INDRAVATI,642.0,631.3,1.456,0.442,2023-08-10,30.0,45.0,46.0,128.0,600.0,,
UPPER INDRAVATI,642.0,630.65,1.456,0.388,2023-06-12,27.0,20.0,20.0,128.0,600.0,,
UPPER INDRAVATI,642.0,631.55,1.456,0.462,2023-06-01,32.0,21.0,24.0,128.0,600.0,,
UPPER INDRAVATI,642.0,631.42,1.456,0.451,2018-04-26,31,39,28,128,600,,
UPPER INDRAVATI,642.0,633.34,1.456,0.609,2024-02-29,42.0,56.0,59.0,128.0,600.0,,
UPPER INDRAVATI,642.0,634.27,1.456,0.686,2024-02-15,47.0,61.0,60.0,128.0,600.0,,
UPPER INDRAVATI,642.0,635.05,1.456,0.751,2024-02-01,52.0,65.0,64.0,128.0,600.0,,
UPPER INDRAVATI,642.0,632.83,1.456,0.567,2016-04-07,39,57,40,128,600,,
UPPER INDRAVATI,642.0,632.63,1.456,0.551,2016-04-13,38,54,38,128,600,,
UPPER INDRAVATI,642.0,639.85,1.456,1.219,2020-01-14,84,75,68,128.0,600.0,,
UPPER INDRAVATI,642.0,631.26,1.456,0.438,2017-05-18,30,31,23,128,600,,
UPPER INDRAVATI,642.0,640.13,1.456,1.248,2020-01-02,86,76,70,128.0,600.0,,
UPPER INDRAVATI,642.0,635.97,1.456,0.84,2017-12-28,58,78,70,128,600,,
UPPER INDRAVATI,642.0,636.12,1.456,0.855,2017-12-14,59,78,71,128,600,,
UPPER INDRAVATI,642.0,639.92,1.456,1.225,2018-08-29,84,51,55,128,600,,
UPPER INDRAVATI,642.0,627.12,1.456,0.142,2018-06-21,10,19,16,128,600,,
UPPER INDRAVATI,642.0,631.77,1.456,0.48,2021-12-08,33.0,68.0,68.0,128.0,600.0,,
UPPER INDRAVATI,642.0,634.36,1.456,0.693,2023-04-06,48.0,25.0,44.0,128.0,600.0,,
UPPER INDRAVATI,642.0,629.55,1.456,0.304,2022-05-19,21.0,27.0,30.0,128.0,600.0,,
UPPER INDRAVATI,642.0,630.64,1.456,0.387,2015-08-27,27,88,66,128,600,,
UPPER INDRAVATI,642.0,631.89,1.456,0.49,2022-02-10,34.0,62.0,64.0,128.0,600.0,,
UPPER INDRAVATI,642.0,636.01,1.456,0.844,2017-10-04,58,80,79,128,600,,
UPPER INDRAVATI,642.0,630.62,1.456,0.486,2016-06-02,33,34,15,128,600,,
UPPER INDRAVATI,642.0,636.36,1.456,0.879,2021-02-18,60,73,62,128.0,600.0,,
UPPER INDRAVATI,642.0,638.2,1.456,1.058,2022-12-29,73.0,35.0,70.0,128.0,600.0,,
UPPER INDRAVATI,642.0,629.95,1.456,0.332,2016-06-16,23,30,14,128,600,,
UPPER INDRAVATI,642.0,637.95,1.456,1.034,2022-12-01,71.0,32.0,70.0,128.0,600.0,,
UPPER INDRAVATI,642.0,634.85,1.456,0.734,2015-11-12,50,88,77,128,600,,
UPPER INDRAVATI,642.0,638.12,1.456,1.05,2022-12-15,72.0,34.0,70.0,128.0,600.0,,
UPPER INDRAVATI,642.0,637.12,1.456,0.953,2020-03-12,65,61,54,128.0,600.0,,
UPPER INDRAVATI,642.0,636.02,1.456,0.845,2021-02-25,58,71,60,128.0,600.0,,
UPPER INDRAVATI,642.0,632.46,1.456,0.537,2017-07-20,37,34,25,128,600,,
UPPER INDRAVATI,642.0,633.96,1.456,0.66,2023-04-13,45.0,24.0,45.0,128.0,600.0,,
UPPER INDRAVATI,642.0,641.06,1.456,1.351,2019-09-12,93,91,68,128.0,600.0,,
UPPER INDRAVATI,642.0,637.66,1.456,1.005,2020-11-11,69,89,73,128.0,600.0,,
UPPER INDRAVATI,642.0,632.39,1.456,0.531,2022-07-20,36.0,22.0,27.0,128.0,600.0,,
UPPER INDRAVATI,642.0,631.98,1.456,0.497,2018-04-18,34,43,34,128,600,,
UPPER INDRAVATI,642.0,635.92,1.456,0.933,2020-08-26,64,87,59,128.0,600.0,,
UPPER INDRAVATI,642.0,629.56,1.456,0.305,2021-07-28,21,28,30,128.0,600.0,,
UPPER INDRAVATI,642.0,630.1,1.456,0.335,2021-06-30,23,33,20,128.0,600.0,,
UPPER INDRAVATI,642.0,630.0,1.456,0.335,2021-07-15,23,30,23,128.0,600.0,,
UPPER INDRAVATI,642.0,640.22,1.456,1.258,2019-12-24,86,76,71,128.0,600.0,,
UPPER INDRAVATI,642.0,633.27,1.456,0.603,2016-03-22,41,63,47,128,600,,
UPPER INDRAVATI,642.0,631.52,1.456,0.46,2019-04-30,32,30,32,128,600,,
UPPER INDRAVATI,642.0,633.3,1.456,0.606,2018-03-20,42,57,45,128,600,,
UPPER INDRAVATI,642.0,629.83,1.456,0.323,2019-05-15,22,24,26,128,600,,
UPPER INDRAVATI,642.0,630.68,1.456,0.39,2023-08-03,27.0,41.0,39.0,128.0,600.0,,
UPPER INDRAVATI,642.0,631.08,1.456,0.423,2023-08-17,29.0,71.0,56.0,128.0,600.0,,
UPPER INDRAVATI,642.0,632.14,1.456,0.428,2021-10-21,29,74,75,128.0,600.0,,
UPPER INDRAVATI,642.0,640.58,1.456,1.298,2022-09-08,89.0,32.0,70.0,128.0,600.0,,
UPPER INDRAVATI,642.0,635.77,1.456,0.821,2018-01-11,56,77,68,128,600,,
UPPER INDRAVATI,642.0,632.07,1.456,0.508,2021-12-30,35.0,70.0,71.0,128.0,600.0,,
UPPER INDRAVATI,642.0,635.65,1.456,0.809,2017-09-21,56,76,76,128,600,,
UPPER INDRAVATI,642.0,613.15,1.456,0.429,2016-05-26,29,38,19,128,600,,
UPPER INDRAVATI,642.0,634.64,1.456,0.716,2020-04-22,49,34,33,128.0,600.0,,
UPPER INDRAVATI,642.0,639.4,1.456,1.175,2018-11-01,81,61,72,128,600,,
UPPER INDRAVATI,642.0,639.06,1.456,1.142,2018-11-15,78,59,70,128,600,,
UPPER INDRAVATI,642.0,638.54,1.456,1.091,2018-11-28,75,59,70,128,600,,
UPPER INDRAVATI,642.0,634.89,1.456,0.737,2023-03-23,51.0,28.0,55.0,128.0,600.0,,
UPPER INDRAVATI,642.0,635.9,1.456,0.833,2018-01-03,57,78,70,128,600,,
UPPER INDRAVATI,642.0,633.47,1.456,0.62,2018-03-15,43,59,47,128,600,,
UPPER INDRAVATI,642.0,634.12,1.456,0.674,2018-02-28,46,64,55,128,600,,
UPPER INDRAVATI,642.0,636.1,1.456,0.853,2023-11-23,59.0,70.0,68.0,128.0,600.0,,
UPPER INDRAVATI,642.0,628.04,1.456,0.203,2024-05-30,14.0,34.0,27.0,128.0,600.0,,
UPPER INDRAVATI,642.0,640.32,1.456,1.269,2019-12-19,87,76,70,128.0,600.0,,
UPPER INDRAVATI,642.0,628.05,1.456,0.204,2024-05-24,14.0,34.0,30.0,128.0,600.0,,
UPPER INDRAVATI,642.0,632.8,1.456,0.565,2020-08-18,39,86,56,128.0,600.0,,
UPPER INDRAVATI,642.0,632.22,1.456,0.516,2020-06-24,35,15,17,128.0,600.0,,
UPPER INDRAVATI,642.0,636.2,1.456,0.863,2023-11-09,59.0,73.0,69.0,128.0,600.0,,
UPPER INDRAVATI,642.0,628.58,1.456,0.24,2019-07-03,16,10,17,128,600,,
UPPER INDRAVATI,642.0,635.44,1.456,0.789,2023-03-09,54.0,30.0,52.0,128.0,600.0,,
UPPER INDRAVATI,642.0,632.88,1.456,0.571,2017-07-25,39,37,29,128,600,,
UPPER INDRAVATI,642.0,635.51,1.456,0.796,2020-04-09,55,42,44,128.0,600.0,,
UPPER INDRAVATI,642.0,631.78,1.456,0.481,2015-06-25,33,15,11,128,600,,
UPPER INDRAVATI,642.0,630.25,1.456,0.36,2015-08-20,25,88,63,128,600,,
UPPER INDRAVATI,642.0,631.74,1.456,0.478,2022-02-17,33.0,60.0,60.0,128.0,600.0,,
UPPER INDRAVATI,642.0,631.98,1.456,0.497,2022-02-03,34.0,64.0,65.0,128.0,600.0,,
UPPER INDRAVATI,642.0,639.51,1.456,1.186,2018-08-23,81,46,56,128,600,,
UPPER INDRAVATI,642.0,637.59,1.456,0.998,2023-01-19,69.0,35.0,67.0,128.0,600.0,,
UPPER INDRAVATI,642.0,637.37,1.456,0.977,2023-01-24,67.0,35.0,66.0,128.0,600.0,,
UPPER INDRAVATI,642.0,640.33,1.456,1.168,2022-09-22,80.0,39.0,71.0,128.0,600.0,,
UPPER INDRAVATI,642.0,636.14,1.456,0.857,2017-12-07,59,78,70,128,600,,
UPPER INDRAVATI,642.0,637.11,1.456,0.952,2019-02-21,65,48,56,128,600,,
UPPER INDRAVATI,642.0,638.18,1.456,1.056,2017-02-02,73,49,61,128,600,,
UPPER INDRAVATI,642.0,632.1,1.456,0.507,2020-06-17,35,16,18,128.0,600.0,,
UPPER INDRAVATI,642.0,631.51,1.456,0.459,2021-09-01,32,64,61,128.0,600.0,,
UPPER INDRAVATI,642.0,632.6,1.456,0.548,2021-09-16,38,68,71,128.0,600.0,,
UPPER INDRAVATI,642.0,631.93,1.456,0.493,2016-04-28,34,50,29,128,600,,
UPPER INDRAVATI,642.0,637.54,1.456,0.994,2017-02-16,68,47,58,128,600,,
UPPER INDRAVATI,642.0,638.44,1.456,1.081,2019-01-16,74,56,65,128,600,,
UPPER INDRAVATI,642.0,639.33,1.456,1.168,2016-10-05,80,59,80,128,600,,
UPPER INDRAVATI,642.0,630.88,1.456,0.407,2022-03-23,28.0,48.0,54.0,128.0,600.0,,
UPPER INDRAVATI,642.0,630.85,1.456,0.405,2015-07-16,28,14,21,128,600,,
UPPER INDRAVATI,642.0,631.65,1.456,0.47,2015-07-02,32,14,15,128,600,,
UPPER INDRAVATI,642.0,627.72,1.456,0.182,2024-06-13,13.0,27.0,23.0,128.0,600.0,,
UPPER INDRAVATI,642.0,639.83,1.456,1.217,2018-10-25,84,61,73,128,600,,
UPPER INDRAVATI,642.0,629.04,1.456,0.271,2017-06-29,19,22,18,128,600,,
UPPER INDRAVATI,642.0,635.65,1.456,0.809,2021-03-04,56,68,58,128.0,600.0,,
UPPER INDRAVATI,642.0,637.82,1.456,1.021,2020-02-27,70,63,57,128.0,600.0,,
UPPER INDRAVATI,642.0,633.24,1.456,0.601,2017-08-10,41,54,50,128,600,,
UPPER INDRAVATI,642.0,629.37,1.456,0.292,2017-06-13,20,24,14,128,600,,
UPPER INDRAVATI,642.0,633.68,1.456,0.637,2020-05-05,44,30,33,128.0,600.0,,
UPPER INDRAVATI,642.0,638.74,1.456,1.11,2018-12-19,76,59,69,128,600,,
UPPER INDRAVATI,642.0,637.86,1.456,1.025,2022-11-23,70.0,31.0,69.0,128.0,600.0,,
UPPER INDRAVATI,642.0,634.95,1.456,0.742,2015-12-23,51,86,73,128,600,,
UPPER INDRAVATI,642.0,631.28,1.456,0.44,2021-08-18,30,39,56,128.0,600.0,,
UPPER INDRAVATI,642.0,633.9,1.456,0.656,2022-08-10,45.0,26.0,48.0,128.0,600.0,,
UPPER INDRAVATI,642.0,633.11,1.456,0.591,2022-08-03,41.0,25.0,39.0,128.0,600.0,,
UPPER INDRAVATI,642.0,632.13,1.456,0.51,2022-01-19,35.0,69.0,66.0,128.0,600.0,,
UPPER INDRAVATI,642.0,631.23,1.456,0.436,2021-11-10,30.0,69.0,69.0,128.0,600.0,,
UPPER INDRAVATI,642.0,636.39,1.456,0.881,2019-03-06,61,45,48,128,600,,
UPPER INDRAVATI,642.0,631.23,1.456,0.435,2020-07-15,30,23,20,128.0,600.0,,
UPPER INDRAVATI,642.0,637.34,1.456,0.974,2021-01-28,67,81,66,128.0,600.0,,
UPPER INDRAVATI,642.0,631.63,1.456,0.47,2020-07-02,32,15,18,128.0,600.0,,
UPPER INDRAVATI,642.0,635.1,1.456,0.756,2017-03-30,52,4,40,128,600,,
UPPER INDRAVATI,642.0,637.87,1.456,1.026,2021-01-13,70,84,70,128.0,600.0,,
UPPER INDRAVATI,642.0,637.95,1.456,1.034,2023-10-12,71.0,82.0,77.0,128.0,600.0,,
UPPER INDRAVATI,642.0,635.26,1.456,0.771,2021-03-11,53,66,54,128.0,600.0,,
UPPER INDRAVATI,642.0,640.73,1.456,1.314,2019-11-06,90,80,69,128.0,600.0,,
UPPER INDRAVATI,642.0,640.41,1.456,1.279,2018-10-18,88,60,73,128,600,,
UPPER INDRAVATI,642.0,627.96,1.456,0.198,2024-06-06,14.0,29.0,23.0,128.0,600.0,,
UPPER INDRAVATI,642.0,639.75,1.456,1.209,2016-10-13,83,58,78,128,600,,
UPPER INDRAVATI,642.0,636.13,1.456,0.856,2017-11-29,59,77,72,128,600,,
UPPER INDRAVATI,642.0,640.78,1.456,1.32,2018-09-12,91,52,65,128,600,,
UPPER INDRAVATI,642.0,631.95,1.456,0.497,2023-05-25,34.0,21.0,26.0,128.0,600.0,,
UPPER INDRAVATI,642.0,635.47,1.456,0.792,2024-01-25,54.0,67.0,66.0,128.0,600.0,,
UPPER INDRAVATI,642.0,632.08,1.456,0.506,2016-07-21,35,27,27,128,600,,
UPPER INDRAVATI,642.0,631.49,1.456,0.457,2021-08-26,31,57,61,128.0,600.0,,
UPPER INDRAVATI,642.0,634.38,1.456,0.695,2016-02-11,48,76,61,128,600,,
UPPER INDRAVATI,642.0,634.18,1.456,0.674,2017-04-12,46,38,35,128,600,,
UPPER INDRAVATI,642.0,632.02,1.456,0.501,2019-04-17,34,40,35,128,600,,
UPPER INDRAVATI,642.0,629.63,1.456,0.31,2023-07-20,21.0,36.0,31.0,128.0,600.0,,
UPPER INDRAVATI,642.0,638.9,1.456,1.126,2016-12-01,77,51,72,128,600,,
UPPER INDRAVATI,642.0,638.97,1.456,1.133,2016-12-15,78,51,71,128,600,,
UPPER INDRAVATI,642.0,632.32,1.456,0.525,2019-04-24,36,32,33,128,600,,
UPPER INDRAVATI,642.0,634.67,1.456,0.719,2017-04-06,49,39,38,128,600,,
UPPER INDRAVATI,642.0,631.31,1.456,0.442,2016-05-19,30,42,22,128,600,,
UPPER INDRAVATI,642.0,637.09,1.456,0.95,2020-09-09,65,91,67,128.0,600.0,,
UPPER INDRAVATI,642.0,634.53,1.456,0.707,2016-02-04,49,78,62,128,600,,
UPPER INDRAVATI,642.0,638.1,1.456,1.048,2023-10-05,72.0,84.0,77.0,128.0,600.0,,
UPPER INDRAVATI,642.0,631.98,1.456,0.497,2024-03-21,34.0,51.0,57.0,128.0,600.0,,
