NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHATSA,0.,42.0,0.8,8.0,2022-11-10,5.0,4.0,2.0,2,0.378,19.3256654,73.1931999
BHATSA,142.07,132.5,0.942,0.7,2021-01-21,74,76,72,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,134.8,0.942,0.755,2021-08-04,80,54,76,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,130.39,0.942,0.653,2015-12-17,69,79,82,29.378,15,19.3256654,73.1931999
BHATSA,142.07,125.0,0.942,0.541,2021-03-18,57,59,55,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,140.06,0.942,0.887,2017-08-23,94,88,82,29.378,15,19.3256654,73.1931999
BHATSA,142.07,139.2,0.942,0.864,2018-10-10,92,99,95,29.378,15,19.3256654,73.1931999
BHATSA,142.07,116.1,0.942,0.383,2023-05-04,41.0,45.0,42.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,132.7,0.942,0.705,2024-01-04,75.0,79.0,77.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,131.5,0.942,0.678,2016-07-27,72,49,56,29.378,15,19.3256654,73.1931999
BHATSA,142.07,125.27,0.942,0.58,2016-07-13,62,36,41,29.378,15,19.3256654,73.1931999
BHATSA,142.07,141.6,0.942,0.93,2020-09-24,99,99,97,29,15.0,19.3256654,73.1931999
BHATSA,142.07,116.5,0.942,0.389,2020-07-09,41,42,40,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,123.55,0.942,0.513,2016-02-17,54,60,63,29.378,15,19.3256654,73.1931999
BHATSA,142.07,141.1,0.942,0.916,2023-10-19,97.0,100.0,96.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,114.23,0.942,0.354,2016-05-04,38,43,41,29.378,15,19.3256654,73.1931999
BHATSA,142.07,117.21,0.942,0.401,2019-04-10,43,50,48,29.378,15,19.3256654,73.1931999
BHATSA,142.07,109.8,0.942,0.289,2022-06-23,31.0,32.0,31.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,136.99,0.942,0.808,2016-12-07,86,71,82,29.378,15,19.3256654,73.1931999
BHATSA,142.07,118.22,0.942,0.418,2019-04-04,44,52,50,29.378,15,19.3256654,73.1931999
BHATSA,142.07,110.68,0.942,0.302,2021-06-16,32,33,32,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,112.3,0.942,0.325,2021-06-03,35,36,33,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,119.34,0.942,0.437,2017-04-26,46,39,42,29.378,15,19.3256654,73.1931999
BHATSA,142.07,122.74,0.942,0.498,2016-02-24,53,58,61,29.378,15,19.3256654,73.1931999
BHATSA,142.07,135.76,0.942,0.778,2021-08-12,83,66,82,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,122.1,0.942,0.486,2024-03-14,52.0,56.0,57.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,119.65,0.942,0.442,2024-03-28,47.0,52.0,53.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,111.9,0.942,0.319,2017-06-21,34,27,28,29.378,15,19.3256654,73.1931999
BHATSA,142.07,134.15,0.942,0.739,2023-12-21,78.0,83.0,81.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,132.0,0.942,0.689,2024-01-11,73.0,76.0,74.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,114.9,0.942,0.364,2023-05-11,39.0,43.0,40.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,111.8,0.942,0.318,2015-07-08,34,26,41,29.378,15,19.3256654,73.1931999
BHATSA,142.07,135.1,0.942,0.762,2015-09-29,81,99,97,29.378,15,19.3256654,73.1931999
BHATSA,142.07,127.6,0.942,0.593,2019-01-24,63,73,69,29.378,15,19.3256654,73.1931999
BHATSA,142.07,139.61,0.942,0.875,2019-08-14,93,88,80,29.38,15,19.3256654,73.1931999
BHATSA,142.07,140.85,0.942,0.909,2017-11-01,96,96,91,29.378,15,19.3256654,73.1931999
BHATSA,142.07,139.57,0.942,0.874,2017-11-15,93,92,87,29.378,15,19.3256654,73.1931999
BHATSA,142.07,126.0,0.942,0.561,2022-03-17,60.0,58.0,55.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,139.77,0.942,0.879,2019-11-21,93,80,85,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,115.82,0.942,0.379,2020-05-21,40,32,35,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,134.46,0.942,0.746,2015-10-28,79,92,94,29.378,15,19.3256654,73.1931999
BHATSA,142.07,135.3,0.942,0.767,2015-10-14,81,96,96,29.378,15,19.3256654,73.1931999
BHATSA,142.07,132.46,0.942,0.699,2018-12-13,74,85,81,29.378,15,19.3256654,73.1931999
BHATSA,142.07,114.85,0.942,0.363,2024-04-25,39.0,44.0,44.0,29.38,15.0,19.3256654,73.1931999
BHATSA,142.07,122.8,0.942,0.499,2020-07-30,53,88,70,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,139.68,0.942,0.877,2022-11-17,93.0,92.0,89.0,29.378,15.0,19.3256654,73.1931999
BHATSA,142.07,125.25,0.942,0.546,2017-03-16,58,48,53,29.378,15,19.3256654,73.1931999
BHATSA,142.07,127.29,0.942,0.587,2017-03-01,62,51,58,29.378,15,19.3256654,73.1931999
BHATSA,142.07,131.06,0.942,0.668,2015-12-09,71,81,84,29.378,15,19.3256654,73.1931999
BHATSA,0.0,42.0,0.0,14.0,2022-11-03,7.0,6.0,2.0,2,0.378,19.3256654,73.1931999
