NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHANADI,348.7,347.46,0.767,0.648,2021-11-11,84.0,100.0,80.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.55,0.767,0.419,2019-03-06,55,52,59,319,10,20.860055,84.149394
MAHANADI,348.7,344.15,0.767,0.392,2020-07-15,51,22,28,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.42,0.767,0.645,2021-01-28,84,84,74,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.78,0.767,0.369,2020-07-01,48,16,23,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,345.28,0.767,0.477,2017-03-29,62,38,52,319,10,20.860055,84.149394
MAHANADI,348.7,348.14,0.767,0.714,2021-01-14,93,88,81,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.31,0.767,0.402,2023-10-12,52.0,87.0,65.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,346.35,0.767,0.561,2021-03-11,73,77,61,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,347.39,0.767,0.643,2019-11-06,84,70,72,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,344.54,0.767,0.418,2018-10-10,54,31,67,319,10,20.860055,84.149394
MAHANADI,348.7,338.03,0.767,0.063,2024-06-06,8.0,52.0,27.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,348.51,0.767,0.757,2016-10-13,99,49,73,319,10,20.860055,84.149394
MAHANADI,348.7,342.5,0.767,0.289,2017-11-29,38,99,75,319,10,20.860055,84.149394
MAHANADI,348.7,348.57,0.767,0.755,2018-09-12,98,48,73,319,10,20.860055,84.149394
MAHANADI,348.7,344.85,0.767,0.442,2023-05-24,58.0,51.0,24.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.75,0.767,0.304,2024-01-25,40.0,92.0,78.0,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,342.99,0.767,0.32,2016-07-20,42,26,44,319,10,20.860055,84.149394
MAHANADI,348.7,342.6,0.767,0.295,2021-08-26,38,78,62,319.0,10.0,20.860055,84.149394
MAHANADI,348.7,343.1,0.767,0.327,2016-02-11,43,74,69,319,10,20.860055,84.149394
MAHANADI,348.7,344.2,0.767,0.395,2017-04-11,51,36,46,319,10,20.860055,84.149394
MAHANADI,348.7,342.66,0.767,0.299,2019-04-10,39,47,45,319,10,20.860055,84.149394
MAHANADI,348.7,345.0,0.767,0.454,2023-07-20,59.0,97.0,39.0,319.0,10.0,20.860055,84.149394
