NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MINIMATA BANGO,359.66,356.22,3.046,2.32,2020-04-15,76,56,57,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,351.57,3.046,1.65,2021-05-20,54,71,56,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.81,3.046,2.577,2019-10-17,85,73,71,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,358.1,3.046,2.625,2019-10-03,86,81,73,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.12,3.046,2.002,2018-11-06,66,65,65,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.94,3.046,2.123,2016-11-16,70,46,65,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.94,3.046,2.123,2023-03-16,70.0,63.0,67.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.43,3.046,2.198,2023-03-02,72.0,67.0,68.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.0,3.046,2.132,2016-11-02,70,46,65,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.17,3.046,1.867,2018-01-24,61,68,62,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.73,3.046,1.806,2018-03-08,59,67,58,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,348.53,3.046,1.276,2016-03-03,42,82,58,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.25,3.046,2.17,2023-11-02,71.0,78.0,74.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.01,3.046,2.134,2023-11-14,70.0,78.0,74.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,348.38,3.046,1.258,2016-03-17,41,82,57,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,357.5,3.046,2.526,2019-12-12,83,64,63,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.16,3.046,2.156,2020-06-04,71,46,47,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.63,3.046,1.792,2018-03-22,59,67,57,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,356.41,3.046,2.35,2023-01-05,77.0,75.0,73.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.4,3.046,1.5,2022-07-07,49.0,61.0,59.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.5,3.046,1.774,2023-06-30,58.0,48.0,57.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,354.01,3.046,1.986,2018-11-18,65,64,67,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.69,3.046,1.8,2017-07-05,59,31,46,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,352.97,3.046,1.838,2017-07-12,60,33,49,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,345.5,3.046,0.951,2016-06-29,31,70,46,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.47,3.046,1.909,2023-04-20,63.0,54.0,60.0,0.0,120.0,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.55,3.046,2.216,2018-08-01,73,70,60,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.78,3.046,1.548,2018-06-06,51,58,46,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,353.07,3.046,1.852,2019-02-14,61,60,62,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,350.64,3.046,1.53,2019-05-09,50,53,52,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,347.54,3.046,1.164,2016-04-20,38,78,51,-,120,82.5980006249313,22.605059906809
MINIMATA BANGO,359.66,355.12,3.046,2.15,2020-06-11,71,46,50,0.0,120.0,82.5980006249313,22.605059906809
