NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
METTUR(STANLEY),240.79,213.21,2.647,0.207,2017-03-16,8,26,38,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,213.76,2.647,0.228,2017-03-01,9,27,39,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,233.39,2.647,1.682,2015-12-09,64,72,70,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.7,240.8,2.647,2.647,2022-11-03,100.0,87.0,57.0,122,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,215.77,2.647,0.312,2023-09-29,12.0,98.0,61.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,239.71,2.647,2.49,2022-01-06,94.0,76.0,47.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,239.34,2.647,2.437,2022-01-13,92.0,77.0,44.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,233.68,2.647,1.715,2020-10-01,65,100,57,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,217.65,2.647,0.404,2023-09-13,15.0,100.0,65.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.7,2.647,1.836,2020-10-15,69,90,52,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.93,2.647,1.863,2020-10-29,70,100,50,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,224.11,2.647,0.814,2019-03-20,31,13,30,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,233.96,2.647,1.749,2021-05-27,66,70,31,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,221.18,2.647,0.61,2024-04-18,23.0,73.0,42.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,235.77,2.647,1.967,2018-12-06,74,43,56,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,229.78,2.647,1.3,2016-09-15,49,42,66,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,215.01,2.647,0.279,2017-01-12,11,44,52,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,226.42,2.647,0.996,2016-08-31,38,58,67,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,228.76,2.647,1.202,2016-09-29,45,35,59,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,222.55,2.647,0.702,2016-10-20,27,30,47,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,233.0,2.647,1.638,2015-07-27,62,39,54,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,235.85,2.647,1.978,2023-02-09,75.0,81.0,40.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,239.91,2.647,2.518,2019-08-29,95,100,59,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,225.8,2.647,0.946,2019-01-30,36,15,34,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,237.93,2.647,2.244,2018-09-19,85,43,56,122,360,11.908625,77.8007315102992
