NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KALLADA(PARAPPAR),115.82,101.3,0.507,0.207,2019-05-23,41,63,27,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,108.51,0.507,0.333,2022-09-15,66.0,67.0,64.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,112.92,0.507,0.421,2021-10-13,83,83,69,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.09,0.507,0.365,2023-01-12,72.0,82.0,75.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,108.47,0.507,0.332,2022-09-01,65.0,69.0,61.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,107.47,0.507,0.312,2022-09-29,62.0,74.0,65.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,112.77,0.507,0.418,2021-10-28,82.0,84.0,74.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,115.73,0.507,0.485,2018-01-18,96,40,75,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.69,0.507,0.439,2016-01-07,87,89,82,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,107.3,0.507,0.309,2020-03-24,61,65,50,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.54,0.507,0.373,2017-09-28,74,32,69,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,104.0,0.507,0.248,2020-04-16,49,53,40,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,98.42,0.507,0.17,2021-05-20,34,36,31,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.53,0.507,0.435,2019-10-17,86,80,72,62.0,0.0,80.95,77.0722222222222
