NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KADANA,127.7,127.69,1.472,1.189,2019-11-25,81,68,69,200.0,120.0,,
KADANA,127.7,121.18,1.472,0.61,2020-05-14,41,39,49,200.0,120.0,,
KADANA,127.7,124.18,1.472,0.852,2015-10-07,58,80,75,200,120,,
KADANA,127.7,120.19,1.472,0.543,2020-05-28,37,36,46,200.0,120.0,,
KADANA,127.7,121.82,1.472,0.659,2024-04-04,45.0,38.0,50.0,200.0,120.0,,
KADANA,127.7,124.11,1.472,0.846,2017-03-23,57,29,55,200,120,,
KADANA,127.7,126.11,1.472,1.03,2021-01-07,70,72,64,200.0,120.0,,
KADANA,127.7,121.79,1.472,0.657,2015-12-31,45,73,65,200,120,,
KADANA,127.7,121.46,1.472,0.632,2019-03-13,43,46,54,200,120,,
KADANA,127.7,121.39,1.472,0.626,2019-03-27,43,48,55,200,120,,
KADANA,127.7,125.15,1.472,0.938,2022-01-27,64.0,66.0,63.0,200.0,120.0,,
KADANA,127.7,127.43,1.472,1.163,2023-09-21,79.0,81.0,73.0,200.0,120.0,,
KADANA,127.7,127.71,1.472,1.192,2021-11-03,81.0,81.0,74.0,200.0,120.0,,
KADANA,127.7,127.69,1.472,1.189,2020-10-08,81,80,76,200.0,120.0,,
KADANA,127.7,121.72,1.472,0.651,2018-05-17,44,54,49,200,120,,
KADANA,127.7,122.0,1.472,0.673,2018-05-03,46,55,51,200,120,,
KADANA,127.7,122.61,1.472,0.721,2018-02-22,49,58,57,200,120,,
KADANA,127.7,124.66,1.472,0.893,2018-12-27,61,65,63,200,120,,
KADANA,127.7,126.09,1.472,1.027,2017-08-03,70,44,50,200,120,,
KADANA,127.7,124.61,1.472,0.889,2020-02-20,60,48,56,200.0,120.0,,
KADANA,127.7,126.44,1.472,1.063,2017-08-17,72,76,62,200,120,,
KADANA,127.7,123.37,1.472,0.783,2015-10-20,53,79,70,200,120,,
KADANA,127.7,127.48,1.472,1.226,2016-09-08,83,71,67,200,120,,
KADANA,127.7,122.56,1.472,0.717,2021-04-22,49,46,49,200.0,120.0,,
KADANA,127.7,126.37,1.472,1.055,2020-12-31,72,74,65,200.0,120.0,,
KADANA,6.0,1.472,0.5,5.0,2019-08-08,40,38,51,200,120,,
KADANA,127.7,124.13,1.472,0.848,2019-01-09,58,62,61,200,120,,
KADANA,127.7,126.85,1.472,1.103,2019-08-21,75,34,54,200,120,,
KADANA,127.7,119.36,1.472,0.49,2019-06-27,33,36,43,200,120,,
KADANA,127.7,124.46,1.472,0.876,2023-02-02,60.0,62.0,62.0,200.0,120.0,,
KADANA,127.7,123.6,1.472,0.802,2023-02-16,54.0,58.0,59.0,200.0,120.0,,
KADANA,127.7,125.76,1.472,0.994,2017-01-19,68,43,61,200,120,,
KADANA,127.7,125.6,1.472,0.98,2017-01-25,67,41,61,200,120,,
KADANA,127.7,122.91,1.472,0.746,2021-04-08,51,49,53,200.0,120.0,,
KADANA,127.7,127.66,1.472,1.244,2016-09-22,85,64,72,200,120,,
KADANA,127.7,127.48,1.472,1.168,2023-12-07,79.0,75.0,72.0,200.0,120.0,,
KADANA,127.7,127.66,1.472,1.186,2020-09-17,81,77,68,200.0,120.0,,
KADANA,127.7,127.56,1.472,1.176,2020-09-03,80,77,66,200.0,120.0,,
KADANA,127.7,123.34,1.472,0.781,2018-02-08,53,63,58,200,120,,
KADANA,127.7,127.69,1.472,1.189,2020-10-22,81,81,73,200.0,120.0,,
KADANA,127.7,118.11,1.472,0.415,2023-07-27,28.0,34.0,42.0,200.0,120.0,,
KADANA,127.7,123.9,1.472,0.828,2017-03-09,56,30,56,200,120,,
KADANA,127.7,120.45,1.472,0.56,2021-06-24,38,36,43,200.0,120.0,,
KADANA,127.7,121.26,1.472,0.617,2024-04-10,42.0,36.0,50.0,200.0,120.0,,
KADANA,127.7,125.48,1.472,0.968,2015-09-17,66,76,71,200,120,,
KADANA,127.7,126.67,1.472,1.085,2017-11-09,74,76,67,200,120,,
KADANA,127.7,121.54,1.472,0.638,2018-07-04,43,53,42,200,120,,
