NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
IDAMALAYAR,169.0,158.96,1.018,0.731,2017-09-20,72,57,75,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,132.68,1.018,0.186,2016-05-26,18,23,18,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,140.52,1.018,0.319,2020-04-23,31,25,28,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,158.36,1.018,0.715,2018-11-01,70,77,74,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,157.55,1.018,0.694,2018-11-15,68,78,74,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,157.2,1.018,0.685,2018-11-29,67,76,72,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,146.93,1.018,0.448,2023-03-22,44.0,53.0,43.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,158.18,1.018,0.71,2018-01-03,70,57,66,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,148.33,1.018,0.478,2018-03-14,47,42,44,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,151.82,1.018,0.558,2018-02-28,55,45,49,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,157.87,1.018,0.702,2023-11-23,69.0,77.0,76.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,139.33,1.018,0.296,2024-05-30,29.0,23.0,20.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,160.59,1.018,0.776,2019-12-19,76,65,71,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,139.98,1.018,0.309,2024-05-24,30.0,25.0,22.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,154.07,1.018,0.61,2020-08-20,60,55,61,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,128.98,1.018,0.133,2020-06-25,13,8,21,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,156.76,1.018,0.674,2023-11-09,66.0,77.0,78.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,124.35,1.018,0.08,2019-07-04,8,42,26,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,148.47,1.018,0.481,2023-03-09,47.0,59.0,48.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,139.44,1.018,0.298,2017-07-27,29,43,45,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,143.7,1.018,0.381,2020-04-09,37,30,33,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,135.69,1.018,0.23,2015-06-24,23,19,18,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,149.58,1.018,0.506,2015-08-17,50,74,66,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,157.52,1.018,0.693,2022-02-17,68.0,60.0,56.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,159.95,1.018,0.759,2022-02-03,75.0,66.0,60.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,167.76,1.018,0.982,2018-08-23,96,44,58,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,155.71,1.018,0.649,2023-01-19,64.0,82.0,65.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,155.14,1.018,0.636,2023-01-25,62.0,79.0,63.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,165.34,1.018,0.912,2022-09-21,90.0,81.0,73.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,160.26,1.018,0.768,2017-12-07,75,60,72,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,149.21,1.018,0.497,2019-02-21,49,59,52,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,150.67,1.018,0.531,2017-02-01,52,52,60,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,129.63,1.018,0.142,2020-06-18,14,8,17,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,158.74,1.018,0.725,2021-09-02,71,62,67,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,161.76,1.018,0.81,2021-09-16,80,71,73,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,136.31,1.018,0.241,2016-04-28,24,35,28,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,149.19,1.018,0.497,2017-02-15,49,48,55,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,153.92,1.018,0.607,2019-01-17,60,67,63,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,153.32,1.018,0.592,2016-10-05,58,53,80,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,150.71,1.018,0.532,2022-03-24,52.0,46.0,43.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,142.5,1.018,0.358,2015-07-15,35,25,34,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,141.68,1.018,0.342,2015-07-01,34,19,22,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,138.08,1.018,0.273,2024-06-13,27.0,19.0,18.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,158.96,1.018,0.731,2018-10-24,72,77,74,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,131.18,1.018,0.164,2017-06-27,16,19,21,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,151.45,1.018,0.549,2021-03-04,54,51,49,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,150.59,1.018,0.529,2020-02-27,52,46,51,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,143.09,1.018,0.369,2017-08-10,36,48,56,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,131.55,1.018,0.169,2017-06-14,17,17,15,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,137.78,1.018,0.267,2020-05-06,26,19,23,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,156.01,1.018,0.656,2018-12-20,64,72,69,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,160.76,1.018,0.781,2022-11-22,77.0,90.0,74.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,152.46,1.018,0.572,2015-12-23,56,85,74,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,157.04,1.018,0.681,2021-08-19,67,60,62,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,164.47,1.018,0.887,2022-08-11,87.0,65.0,58.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,158.88,1.018,0.729,2022-08-04,72.0,61.0,51.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,162.34,1.018,0.826,2022-01-20,81.0,72.0,65.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,165.32,1.018,0.912,2021-11-11,90.0,86.0,75.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,146.44,1.018,0.437,2019-03-07,43,51,47,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,132.9,1.018,0.189,2020-07-16,19,11,33,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,157.41,1.018,0.69,2021-01-28,68,65,61,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,128.68,1.018,0.129,2020-07-01,13,8,25,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,143.5,1.018,0.377,2017-03-30,37,34,38,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,159.73,1.018,0.752,2021-01-13,74,71,65,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,153.48,1.018,0.596,2023-10-12,59.0,81.0,78.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,150.33,1.018,0.523,2021-03-11,51,49,46,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,161.79,1.018,0.81,2019-11-07,80,69,75,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,158.86,1.018,0.728,2018-10-11,72,74,74,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,138.32,1.018,0.277,2024-06-06,27.0,20.0,18.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,153.43,1.018,0.595,2016-10-13,58,53,80,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,160.46,1.018,0.773,2017-11-27,76,60,74,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,162.84,1.018,0.84,2018-09-12,83,63,70,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,136.95,1.018,0.252,2023-05-25,25.0,30.0,20.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,155.88,1.018,0.653,2024-01-25,64.0,62.0,65.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,144.75,1.018,0.402,2016-07-21,39,39,41,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,157.47,1.018,0.692,2021-08-26,68,61,64,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,149.32,1.018,0.5,2016-02-10,49,68,59,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,140.76,1.018,0.324,2017-04-12,32,29,33,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,137.94,1.018,0.27,2019-04-16,27,31,30,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,140.77,1.018,0.324,2023-07-20,32.0,63.0,43.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,154.24,1.018,0.614,2016-12-01,60,56,77,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,154.15,1.018,0.612,2016-12-15,60,56,74,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,136.7,1.018,0.248,2019-04-24,24,27,27,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,142.03,1.018,0.349,2017-04-05,34,31,36,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,133.98,1.018,0.205,2016-05-18,20,26,21,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,156.75,1.018,0.674,2020-09-10,66,66,70,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,150.18,1.018,0.52,2016-02-04,51,70,61,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,153.14,1.018,0.588,2023-10-05,58.0,84.0,77.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,148.77,1.018,0.488,2024-03-21,48.0,44.0,45.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,158.06,1.018,0.707,2023-12-28,69.0,72.0,72.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,158.52,1.018,0.719,2023-12-14,71.0,75.0,74.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,156.77,1.018,0.673,2024-01-18,66.0,64.0,67.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,138.51,1.018,0.281,2023-05-18,28.0,30.0,22.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,165.28,1.018,0.91,2018-09-03,89,57,65,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,124.27,1.018,0.079,2019-06-20,8,30,18,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,160.6,1.018,0.777,2017-11-23,76,61,75,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,161.49,1.018,0.802,2020-12-24,79,76,71,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,161.68,1.018,0.807,2019-11-14,79,68,75,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,161.15,1.018,0.792,2019-11-28,78,67,74,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,135.98,1.018,0.235,2020-05-14,23,16,21,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,151.0,1.018,0.539,2015-10-07,53,91,85,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,133.32,1.018,0.195,2020-05-28,19,11,16,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,146.75,1.018,0.444,2024-04-04,44.0,41.0,39.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,145.24,1.018,0.412,2017-03-20,40,37,42,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,160.14,1.018,0.764,2021-01-07,75,73,67,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,152.28,1.018,0.568,2015-12-31,56,82,71,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,145.22,1.018,0.412,2019-03-14,40,47,44,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,142.55,1.018,0.359,2019-03-27,35,41,39,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,161.23,1.018,0.795,2022-01-27,78.0,68.0,62.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,148.98,1.018,0.492,2023-09-21,48.0,90.0,77.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,165.36,1.018,0.913,2021-11-03,90.0,87.0,76.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,163.57,1.018,0.861,2020-10-08,85,73,74,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,133.16,1.018,0.187,2018-05-17,18,21,20,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,136.44,1.018,0.243,2018-05-02,24,25,26,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,153.5,1.018,0.597,2018-02-19,59,48,51,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,155.44,1.018,0.643,2018-12-27,63,71,67,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,140.36,1.018,0.316,2017-08-03,31,46,51,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,151.7,1.018,0.555,2020-02-20,55,49,54,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,144.06,1.018,0.388,2017-08-17,38,50,60,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,151.05,1.018,0.54,2015-10-20,53,89,84,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,152.36,1.018,0.57,2016-09-08,56,50,73,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,143.15,1.018,0.37,2021-04-21,36,32,29,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,160.99,1.018,0.788,2020-12-30,77,74,68,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,0.0,138.0,1.018,0.28,2019-08-08,28,7,57,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,154.84,1.018,0.629,2019-01-07,62,69,65,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,151.92,1.018,0.56,2019-08-22,55,97,63,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,124.3,1.018,0.079,2019-06-27,8,37,22,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,154.16,1.018,0.612,2023-02-02,60.0,75.0,61.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,152.19,1.018,0.566,2023-02-16,56.0,69.0,56.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,152.18,1.018,0.566,2017-01-19,56,54,64,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,151.67,1.018,0.554,2017-01-24,54,53,63,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,145.16,1.018,0.41,2021-04-08,40,38,34,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,152.73,1.018,0.579,2016-09-20,57,51,78,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,158.4,1.018,0.716,2023-12-07,70.0,75.0,75.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,159.06,1.018,0.734,2020-09-17,72,72,75,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,155.16,1.018,0.636,2020-09-02,62,60,67,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,154.34,1.018,0.617,2018-02-08,61,50,56,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,164.72,1.018,0.894,2020-10-22,88,77,77,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,144.25,1.018,0.392,2023-07-27,39.0,64.0,50.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,146.67,1.018,0.442,2017-03-06,43,41,48,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,142.62,1.018,0.36,2021-06-21,35,13,18,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,145.14,1.018,0.41,2024-04-12,40.0,39.0,36.0,33.0,75.0,10.1925052,76.7211181
IDAMALAYAR,169.0,149.88,1.018,0.513,2015-09-16,50,92,81,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,161.24,1.018,0.795,2017-11-08,78,61,76,33,75,10.1925052,76.7211181
IDAMALAYAR,169.0,146.24,1.018,0.433,2018-07-05,43,21,24,33,75,10.1925052,76.7211181
