NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MANIKDOH,711.25,697.38,0.288,0.093,2020-03-24,32,10,16,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,692.79,0.288,0.072,2015-11-26,25,46,61,2.2,6,19.8500056,77.5023636
MANIKDOH,711.25,699.2,0.288,0.112,2021-02-03,39,52,35,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,698.72,0.288,0.107,2022-02-24,37.0,18.0,32.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,688.89,0.288,0.025,2022-05-05,9.0,8.0,9.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,703.46,0.288,0.164,2022-07-28,57.0,33.0,29.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,699.3,0.288,0.113,2022-07-14,39.0,11.0,14.0,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,691.32,0.288,0.041,2020-08-06,14,65,43,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,689.47,0.288,0.029,2021-07-08,10,7,9,2.2,6.0,19.8500056,77.5023636
MANIKDOH,711.25,687.2,0.288,0.017,2017-05-03,6,6,7,2.2,6,19.8500056,77.5023636
