NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
UPPER TAPI,214.0,211.92,0.255,0.144,2021-03-11,56,71,60,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.94,0.255,0.251,2019-11-07,98,96,100,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2018-10-17,100,100,100,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,210.31,0.255,0.073,2024-06-05,29.0,44.0,22.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.72,0.255,0.238,2016-10-13,93,100,97,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.83,0.255,0.243,2017-11-29,95,100,96,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.93,0.255,0.25,2018-09-12,98,98,71,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.69,0.255,0.133,2023-05-25,52.0,34.0,23.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.9,0.255,0.248,2024-01-24,97.0,91.0,81.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,209.81,0.255,0.057,2016-07-20,22,18,32,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,210.71,0.255,0.089,2021-08-26,35,34,52,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.76,0.255,0.136,2016-02-10,53,96,74,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.12,0.255,0.108,2017-04-12,42,22,48,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,209.08,0.255,0.036,2019-04-16,14,30,45,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,210.35,0.255,0.076,2023-07-19,30.0,43.0,20.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.97,0.255,0.253,2016-11-30,99,89,96,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.65,0.255,0.234,2016-12-14,92,83,93,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,208.19,0.255,0.012,2019-04-25,5,24,40,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.25,0.255,0.113,2017-04-05,44,24,52,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,208.61,0.255,0.023,2016-05-18,9,71,31,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.08,0.255,0.203,2020-09-10,80,48,67,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.07,0.255,0.151,2016-02-03,59,99,76,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2023-10-05,100.0,100.0,93.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.5,0.255,0.171,2024-03-21,67.0,67.0,58.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2023-12-28,100.0,99.0,91.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2023-12-14,100.0,100.0,95.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.94,0.255,0.25,2024-01-17,98.0,92.0,83.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.27,0.255,0.134,2023-05-18,53.0,46.0,29.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.22,0.255,0.21,2018-09-06,82,86,68,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,205.96,0.255,0.0,2019-06-19,0,0,15,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.95,0.255,0.255,2017-11-22,100,100,98,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.67,0.255,0.235,2020-12-24,92,100,89,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2019-11-14,100,94,99,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2019-11-28,100,85,95,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.03,0.255,0.104,2020-05-14,41,0,28,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2015-10-07,100,98,98,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,210.2,0.255,0.07,2020-05-28,27,0,19,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.25,0.255,0.159,2024-04-04,62.0,64.0,53.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.69,0.255,0.132,2017-03-20,52,31,59,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.13,0.255,0.206,2021-01-07,81,100,83,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.9,0.255,0.191,2015-12-30,75,92,88,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,210.98,0.255,0.101,2019-03-14,40,45,58,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,210.34,0.255,0.075,2019-03-28,29,35,53,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.27,0.255,0.213,2022-01-27,84.0,74.0,76.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.86,0.255,0.19,2023-09-21,75.0,71.0,78.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2021-11-03,100.0,100.0,100.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.91,0.255,0.249,2020-10-06,98,94,98,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,208.35,0.255,0.016,2018-05-16,6,19,31,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,209.34,0.255,0.044,2018-05-02,17,28,33,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.08,0.255,0.151,2018-02-22,59,64,67,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.8,0.255,0.185,2018-12-27,73,86,87,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,208.0,0.255,0.008,2017-08-02,3,29,35,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.34,0.255,0.216,2020-02-20,85,47,67,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,210.64,0.255,0.087,2017-08-16,34,30,40,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2015-10-19,100,100,100,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.71,0.255,0.181,2016-09-07,71,80,57,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,210.73,0.255,0.09,2021-04-22,35,50,40,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.44,0.255,0.221,2020-12-31,87,100,85,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,210.04,0.255,0.065,2019-08-08,25,23,33,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.59,0.255,0.175,2019-01-10,69,75,83,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.01,0.255,0.102,2019-08-22,40,25,49,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,205.36,0.255,0.0,2019-06-27,0,3,17,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.44,0.255,0.221,2023-02-02,87.0,85.0,76.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.23,0.255,0.211,2023-02-16,83.0,83.0,71.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.97,0.255,0.196,2017-01-18,77,64,82,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.91,0.255,0.192,2017-01-24,75,63,80,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.03,0.255,0.104,2021-04-08,41,56,47,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.29,0.255,0.213,2016-09-22,84,70,75,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2023-12-07,100.0,100.0,95.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.93,0.255,0.193,2020-09-17,76,63,83,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,211.41,0.255,0.12,2020-09-03,47,49,58,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.34,0.255,0.164,2018-02-08,64,72,73,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2020-10-22,100,100,100,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,209.7,0.255,0.052,2023-07-25,20.0,16.0,20.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.16,0.255,0.155,2017-03-08,61,42,63,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,209.5,0.255,0.047,2021-06-23,18,19,18,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,212.1,0.255,0.152,2024-04-12,60.0,62.0,50.0,45.0,0.0,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,213.39,0.255,0.219,2015-09-16,86,69,74,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,214.0,0.255,0.255,2017-11-08,100,100,100,45,-,75.9455855678535,21.0723975874634
UPPER TAPI,214.0,209.07,0.255,0.036,2018-07-04,14,6,27,45,-,75.9455855678535,21.0723975874634
