NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MANI DAM,594.36,582.38,0.884,0.354,2022-02-24,40.0,43.0,44.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,572.3,0.884,0.101,2022-05-05,11.0,15.0,20.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,584.16,0.884,0.416,2022-07-28,47.0,36.0,42.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,580.7,0.884,0.301,2022-07-14,34.0,19.0,27.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,578.9,0.884,0.249,2020-08-06,28,18,50,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,573.56,0.884,0.124,2021-07-08,14,14,23,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,573.44,0.884,0.123,2024-05-16,14.0,10.0,16.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,574.3,0.884,0.141,2024-05-02,16.0,12.0,19.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,589.59,0.884,0.638,2022-10-20,72.0,60.0,72.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.84,0.884,0.518,2021-09-09,59,56,74,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,589.88,0.884,0.651,2022-09-15,74.0,63.0,71.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,587.5,0.884,0.547,2021-10-13,62,68,76,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,584.48,0.884,0.428,2023-01-12,48.0,50.0,56.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,588.82,0.884,0.603,2022-09-01,68.0,55.0,68.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,590.05,0.884,0.659,2022-09-29,75.0,63.0,73.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,587.02,0.884,0.525,2021-10-28,59.0,70.0,74.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,579.14,0.884,0.257,2020-04-02,29,34,29,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,577.68,0.884,0.217,2020-04-16,25,29,24,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,573.02,0.884,0.114,2021-05-20,13,15,16,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,590.57,0.884,0.685,2019-10-17,77,92,75,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,590.79,0.884,0.696,2019-10-03,79,94,76,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,577.96,0.884,0.224,2023-03-16,25.0,32.0,37.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,579.01,0.884,0.252,2023-03-02,29.0,39.0,42.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,581.01,0.884,0.31,2023-11-02,35.0,70.0,69.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,581.08,0.884,0.313,2023-11-15,35.0,66.0,67.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,589.18,0.884,0.62,2019-12-12,70,78,63,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,572.36,0.884,0.102,2020-06-03,12,18,14,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,585.08,0.884,0.449,2023-01-05,51.0,51.0,58.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,575.32,0.884,0.161,2022-07-07,18.0,14.0,22.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,570.28,0.884,0.067,2023-06-30,8.0,7.0,18.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,574.42,0.884,0.142,2023-04-20,16.0,17.0,23.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,571.82,0.884,0.093,2020-06-11,11,18,14,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,585.6,0.884,0.47,2020-01-30,53,60,51,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,587.74,0.884,0.557,2021-09-23,63,66,77,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,589.6,0.884,0.64,2019-12-05,72,80,64,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,573.8,0.884,0.13,2024-05-09,15.0,11.0,18.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,589.77,0.884,0.646,2022-10-13,73.0,62.0,73.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,581.0,0.884,0.311,2023-11-28,35.0,62.0,66.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,571.18,0.884,0.082,2022-05-26,9.0,11.0,15.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,590.96,0.884,0.704,2019-10-31,80,88,72,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,573.68,0.884,0.127,2021-05-06,14,20,19,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,581.69,0.884,0.332,2020-03-05,38,47,40,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,573.4,0.884,0.121,2021-05-13,14,17,18,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,576.42,0.884,0.187,2020-04-30,21,23,20,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,590.78,0.884,0.695,2019-10-24,79,90,73,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,585.86,0.884,0.48,2021-12-23,54.0,58.0,61.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,576.72,0.884,0.193,2023-03-31,22.0,26.0,30.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,588.88,0.884,0.606,2020-11-05,69,80,73,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,581.46,0.884,0.324,2023-08-10,37.0,58.0,58.0,0.0,469.0,13.6759636,75.0477553
